6.30000000000000	0.215422979983171	0.087171307430952	0.155269863135216	0.182077069719141	0.184159545640519
20.1000000000000	0.331249376872497	0.205146554335268	0.982657235307957	0.847785380739244	0.798006909432865
12.8000000000000	0.639629519220203	0.186309625428756	0.831344282501673	0.235375285226270	0.890819134839963
14.7000000000000	0.609467453020352	0.825970307582960	0.599932352718592	0.253736883693299	0.285564746701884
15.9000000000000	0.315669514574055	0.304698909525244	0.411268431648640	0.840877347945625	0.798749902346221
10.7000000000000	0.077510050889384	0.556830487016754	0.173641521311344	0.245383361612957	0.876186678528278
16.8000000000000	0.506043895235841	0.890515728209539	0.072639121811653	0.208744682595018	0.189209479309478
24.6000000000000	0.549227109632983	0.876874798298034	0.968755401770717	0.774264997428772	0.400370863277132
16.3000000000000	0.739740720228217	0.411006562780291	0.285492471670414	0.300871586397394	0.698884261312613
15.5000000000000	0.935751513511294	0.065591128868652	0.824289719519217	0.781160151162652	0.650815624255885
13.3000000000000	0.006202331130003	0.847346469501403	0.860439772614009	0.894991677190867	0.134121301045067
7.10000000000000	0.161528962448622	0.236066565586631	0.533497515255741	0.187103731742500	0.714999396026204
15.4000000000000	0.916866997450883	0.056582861892987	0.652713300700874	0.836056060566699	0.901331739875029
18.9000000000000	0.083596221888828	0.840988717009304	0.962005290136084	0.868391532613146	0.646750926506476
10	                0.353953215560323	0.096600393355012	0.358404552299087	0.734062280896626	0.147307669239103
10	                0.275743806315795	0.183107683660091	0.815234031719306	0.415481994948016	0.320628764250037
8.60000000000000	0.195224252096242	0.064021244998845	0.678504850545336	0.470734658383547	0.483207088317165
18.1000000000000	0.357755786630768	0.562767121397646	0.241813476214703	0.641002331602189	0.788721645752621
24.9000000000000	0.285939722992488	0.877267980028355	0.010108666121392	0.755661026833611	0.959332131466134
16	                0.089660207850726	0.305201445860469	0.117035655150919	0.907649039924083	0.477298858639617
8.30000000000000	0.124408719682614	0.652300836868839	0.528538159053650	0.274807308428014	0.506466298834137
10.7000000000000	0.470410207163677	0.223489757213693	0.445840883133765	0.365316519427295	0.581199961404461
14	                0.523173819210778	0.035035690738391	0.236102338383346	0.774035576236496	0.757066579067307
19.3000000000000	0.343242628812654	0.644347005273219	0.787803089387029	0.637022649622122	0.782684328255748
10.7000000000000	0.582947495136044	0.539465822238449	0.555722603181495	0.047894777981288	0.223790995339864
17.8000000000000	0.341464166642456	0.996081215088257	0.991307534740777	0.292175273826015	0.157504109249895
18.1000000000000	0.831758528416447	0.419234487156696	0.487523983216901	0.549060019075979	0.586248263137823
17.6000000000000	0.861450760539122	0.950991507072528	0.392949475204822	0.903768408785467	0.519043036496689
20.3000000000000	0.261190601721870	0.992671203382538	0.794732152038871	0.706315145200728	0.847697048176238
18.4000000000000	0.036061719439543	0.199148478580004	0.981101780499339	0.985994680625200	0.557956749799618
15.5000000000000	0.368142251643504	0.870255099425461	0.285277488840261	0.393204952939137	0.256482137405001
17.8000000000000	0.471068671413645	0.698169049832513	0.447765658605302	0.562605278213877	0.523784785212226
10	                0.331865308986893	0.225536638761585	0.880501316493294	0.289730743695237	0.254609892617393
14.7000000000000	0.698859706001333	0.600086655409095	0.795571082904456	0.239920937697320	0.140555332201835
12.6000000000000	0.300142839339455	0.019226233088050	0.008142492913691	0.715532314945095	0.029917424827666
18.3000000000000	0.249831295035010	0.713248491401723	0.037273639166068	0.517068690009859	0.691377254249970
12.7000000000000	0.751435503613483	0.523429133757053	0.544671179587122	0.025595681860355	0.572540746299052
20.7000000000000	0.425733975295884	0.731181598527365	0.526212063408943	0.905753234696944	0.529584154222166
14.2000000000000	0.733437940726624	0.531443623349625	0.233335493691157	0.219978116861917	0.194462339891113
15.6000000000000	0.465132434374576	0.866212291410707	0.374800639638002	0.268166839375631	0.453171590734173
10.9000000000000	0.100842486193419	0.306638530509443	0.660846941859827	0.805447654985411	0.209434088605166
6.80000000000000	0.576628750195448	0.005631334948932	0.124465718334798	0.063757438841326	0.477304055667961
9.10000000000000	0.451406802570092	0.188735821695599	0.490661252618873	0.195120272704254	0.724533340338514
17.9000000000000	0.674527068213003	0.911148240915887	0.088523461068744	0.430134594771204	0.038869755800500
16.4000000000000	0.286051620955329	0.895282218695379	0.003893009159437	0.025979817463071	0.628431255090954
21.9000000000000	0.727785009526266	0.840330202706630	0.220735020345554	0.641100165899318	0.788715699498534
12.1000000000000	0.878437523896932	0.257831055167589	0.641643577791344	0.025468900133663	0.967748193466154
6.80000000000000	0.033563145490370	0.208698472012292	0.569392405249493	0.570061327812583	0.013023672071246
15.9000000000000	0.744949728050531	0.348178698768330	0.560583775656172	0.327280125095255	0.905964289386935
27.2000000000000	0.691942856370379	0.431396628042101	0.031608313220902	0.983204975050130	0.924317326876750
18.8000000000000	0.875249427225347	0.597493992333731	0.626086518863243	0.689261187810001	0.249271649433335
11.3000000000000	0.241175406390638	0.377374988230106	0.644207128084499	0.225658234039460	0.966386658028221
12.1000000000000	0.826282128511648	0.965270953598709	0.545533332863796	0.321769552319834	0.518731035392963
14.5000000000000	0.799402841060397	0.324712702618871	0.846084412595245	0.359052829815334	0.240838875363579
21.9000000000000	0.801943615368346	0.577955181203942	0.798741989635477	0.828847437477625	0.222925986225122
8.70000000000000	0.094918471498099	0.150015622138337	0.876973159147983	0.300761375396081	0.453156206820843
22.2000000000000	0.632979020420949	0.638621691476883	0.711241487375623	0.596465960076751	0.970300986522724
18.5000000000000	0.884346407275465	0.610818412030357	0.167380052267492	0.517350183870757	0.129566488786338
13.4000000000000	0.294445146802468	0.339964318236116	0.912932055744342	0.537716445080546	0.161156828526760
6.30000000000000	0.258711044281345	0.025851048543367	0.770009159258665	0.363130681121771	0.008706786563947
19.5000000000000	0.558747747137624	0.730905253376676	0.335006985562741	0.508509148885242	0.663051351904142
17.5000000000000	0.830152480541554	0.366110279268382	0.891116243384158	0.516253397257159	0.146716639790179
19.3000000000000	0.740381146986568	0.432957089405483	0.842129273708435	0.690536825625506	0.200538198280201
14.3000000000000	0.183978970942022	0.123572980323532	0.201495351314792	0.987803746115326	0.273138032596168
16.5000000000000	0.851211186354070	0.915275327910459	0.766337468809909	0.734534181189922	0.216756068133401
16.9000000000000	0.693439953254886	0.322074018276103	0.537011139223265	0.707972505882738	0.588286604268074
7.50000000000000	0.069505662187419	0.018190175073327	0.388871165039584	0.625887943560028	0.141938659585424
13.6000000000000	0.936861207195592	0.925508671648063	0.108269703621071	0.444783878710252	0.307665199128954
18.1000000000000	0.552769739843669	0.650557849932471	0.185230033791624	0.427825556481406	0.495689684456054
16.5000000000000	0.532204992654940	0.433478743907355	0.046815236831665	0.487995053077104	0.008597707927118
14.2000000000000	0.325187874044637	0.747028344673061	0.456115289588470	0.447378115825878	0.543090704242378
13.7000000000000	0.732426583467547	0.061555669244916	0.935216075195018	0.619420733141580	0.391236754392603
13.9000000000000	0.302165108475770	0.216830507276191	0.532020969111855	0.863677331847990	0.551562245172338
19.7000000000000	0.211139179638712	0.754998071365105	0.026240229936929	0.663224030355665	0.651017658741412
8.60000000000000	0.151057862734117	0.227342860503059	0.625862907177912	0.664108395534797	0.071062045506525
14.2000000000000	0.099428681603096	0.848854259353062	0.652284387088369	0.628840741569012	0.811082933050095
3.40000000000000	0.180824436493693	0.179049783548585	0.596288264725403	0.085602711074035	0.071874703183995
13.3000000000000	0.838746345854005	0.290568722176004	0.506714969722955	0.494572155205679	0.105685979467622
21.8000000000000	0.338099085838908	0.992251746841622	0.068073685099013	0.399971913782261	0.981861316845711
17.2000000000000	0.751359852261292	0.400053284549534	0.144475639938453	0.265347004864929	0.587921123827349
18.3000000000000	0.903307807938996	0.938849340336325	0.878102269599576	0.905167709818646	0.325680500910079
23.6000000000000	0.515781224454411	0.988314585804496	0.494751193646120	0.801238599931251	0.993987642434412
7.90000000000000	0.428826210509824	0.290088919820617	0.603236747191018	0.131539097980777	0.421351009742968
9.30000000000000	0.228827797319019	0.900542079923513	0.505146006473616	0.179757136343018	0.262583375901153
13.6000000000000	0.377138369712184	0.833174527525593	0.324236813032473	0.003014856954125	0.857647462222243
21.9000000000000	0.995458750997699	0.665701752911182	0.640652778958334	0.947034373375244	0.597927108825226
11.9000000000000	0.287654501900116	0.655473771300194	0.033785560325884	0.133337612879797	0.002180524823828
15.4000000000000	0.131516478663886	0.245794587990292	0.060309100543417	0.577772082758773	0.856474839568653
11.4000000000000	0.511655733625272	0.111628267447412	0.894437329057691	0.604551414166281	0.008980687378761
21.2000000000000	0.733657366091277	0.953206213817967	0.386842469250498	0.786763939128476	0.806088144091522
19.5000000000000	0.316344032933449	0.798949517756697	0.131667212294359	0.863140229583359	0.0127805271264323
11.3000000000000	0.063347118230774	0.259131477303864	0.793427666175815	0.537379000041877	0.546798711066042
20.3000000000000	0.866969444787995	0.500604946642486	0.809521613261815	0.600481499666514	0.397133043447707
5.70000000000000	0.658820149718194	0.052250412499604	0.239141242526787	0.134383542745707	0.288533167281090
6	                0.145436331176931	0.413824652771609	0.474272520956650	0.145494357422542	0.519969436579947
15.1000000000000	0.649653132828332	0.277842723431222	0.127484578329756	0.470261899170781	0.451258148014375
18.8000000000000	0.193758035747628	0.273466649614553	0.012429888357059	0.725675594270619	0.908347008600108
13	                0.900209209614509	0.924209408675806	0.408908387765549	0.743334371533039	0.047066203548879
15	                0.980279237668623	0.260790888566615	0.212844638398266	0.346763310152929	0.355252463098910
13.1000000000000	0.539547667260845	0.750382054415909	0.787289036140518	0.058248435918189	0.208825778375148
15.7000000000000	0.262279074605595	0.629836684974937	0.008184857466767	0.416662818152136	0.187856070185346
12.8000000000000	0.449971582772760	0.335527773733257	0.845899553084446	0.473835740543958	0.205615948620853
4.10000000000000	0.004914816470832	0.181485468664480	0.821494389089441	0.056841478441112	0.115034388057590
14.7000000000000	0.385761870299283	0.429574540503638	0.704284682914556	0.628000040492148	0.348256941644652
18.4000000000000	0.552476959795654	0.975619355455994	0.765128236667789	0.378386782418616	0.622767870375768
15.8000000000000	0.891673763267587	0.674003010716591	0.766897281860806	0.330531998733202	0.209076671221138
16.5000000000000	0.261483783462306	0.742887531182489	0.820628262985349	0.624816685275995	0.440771391244810
8.50000000000000	0.719145139944484	0.146156260277363	0.603993901290299	0.331961946091403	0.311074030822993
17.9000000000000	0.052807197949347	0.366187811340000	0.083444257340462	0.899973921256011	0.898692615995149
13.5000000000000	0.774192344150794	0.015826284852133	0.513481909231356	0.789585731629614	0.866328007217695
6.80000000000000	0.726804107050938	0.243835307190917	0.530523176340954	0.024628520929836	0.075890142404327
19.3000000000000	0.391547022755671	0.847113492196936	0.540707336728296	0.847487071046267	0.412390085810697
20.9000000000000	0.573124779179441	0.903867346837837	0.375489973701688	0.577593197643586	0.908082189161406
7.80000000000000	0.379678522106950	0.328550030169106	0.793661348968666	0.093041043332918	0.090896678877285
13.9000000000000	0.368434829679669	0.088825414331340	0.347294479234267	0.724567324184244	0.928594215300056
19              	0.726726286811420	0.610913805002211	0.516839626195095	0.456531952153414	0.879269197634698
13.4000000000000	0.855051875086794	0.211988328152554	0.307512664647875	0.495225596190618	0.299823428726827
15.3000000000000	0.664115479532890	0.463003941095518	0.999118779844739	0.178710125886095	0.005819947056383
24.1000000000000	0.645149988735354	0.811277913407180	0.544757033299009	0.818659024564152	0.996395644350399
11.8000000000000	0.585757787343002	0.023361761183761	0.503296160009869	0.795605205065888	0.582219652284381
17.3000000000000	0.327097925306333	0.990229020586450	0.067620712826409	0.324002684067486	0.275308573328052
9.10000000000000	0.233365133133853	0.429272416967378	0.437007528924689	0.297257515133181	0.569296051000462
19.9000000000000	0.580442422295004	0.460857585490135	0.173044989487932	0.756589261951626	0.534693862737979
22.7000000000000	0.769985734642418	0.666534899983042	0.044621038488291	0.637410747351438	0.265322918232657
11.4000000000000	0.207659530007879	0.311548158275363	0.186388559168995	0.398081256350372	0.518031868268195
22.3000000000000	0.744293667698306	0.397080107076842	0.396097418286242	0.924846671461045	0.866042419607059
26.7000000000000	0.469704302701210	0.791950921554038	0.155368273477051	0.982758245643133	0.971463540899831
20	                0.985370922484218	0.702864129191228	0.672533832301534	0.675958021482866	0.868416901544896
14.9000000000000	0.384275262689417	0.746141973728315	0.180605835396672	0.473584147578531	0.052712477993092
15	                0.984918254675507	0.574224163566090	0.871041114683724	0.110738999440914	0.233346698749760
24.9000000000000	0.518813397314173	0.620873756971481	0.767898977182909	0.971416075849225	0.983094850084834
12.2000000000000	0.720926149119661	0.199547132795689	0.467623415971006	0.464755602671015	0.444117767163890
15.5000000000000	0.258759630395140	0.900243787054069	0.420432444361278	0.667517857057421	0.285883740627895
9.70000000000000	0.964357465619318	0.097985909164439	0.913115046836544	0.040495644098231	0.577069121699854
19.5000000000000	0.927428327414169	0.295392241363852	0.303903440766046	0.634109846961105	0.902715259078527
14.3000000000000	0.160826766005477	0.897982820030991	0.469839084252629	0.710409481065033	0.403616531032904
11.6000000000000	0.073967213987520	0.777355156190381	0.843948756134097	0.495025982418559	0.455903355055469
11.7000000000000	0.204055781039923	0.175788841150848	0.182225858052565	0.751795519381519	0.008923160229700
19.1000000000000	0.543052991379361	0.924384377203178	0.379242860061706	0.355454873636237	0.982357399020013
24.3000000000000	0.468772477797818	0.841429187235345	0.068696469747313	0.567071058205456	0.899117788739634
12.7000000000000	0.284463746266207	0.193215778250056	0.873447632208402	0.501173416871765	0.452847864433721
21.7000000000000	0.907068167317798	0.464817342538669	0.094297390746756	0.776013091094805	0.002101080557675
13.2000000000000	0.345470825583776	0.292881656117206	0.521041169148562	0.655945624013720	0.581457816833458
